Zipcode,Total Students Enrolled,Median Household Income,o25_10th_grade_attained_ratio,o25_11th_grade_attained_ratio,o25_12th_grade_started_ratio,o25_high_school_completed_ratio,o25_ged_attained_ratio,o25_less_one_yr_college_ratio,o25_more_one_yr_college_ratio,o25_assoc_degree_completed_ratio,o25_bach_degree_completed_ratio,o25_masters_degree_completed_ratio,o25_professional_degree_completed_ratio,o25_doctoral_degree_completed_ratio,married ratio,female hoh ratio,male hoh ratio,non family ratio,Population Total,Population white ratio,Population black/aa ratio,Population indigenous ratio,Population asian ratio,Population haw/pac islander ratio,Population other ratio,Population mixed ratio,Population hispanic/latino ratio,School Rating,Students Per Teacher Count
92124,512.0,79174.0,0.00317141497965,0.0054971192980601,0.0099899571858977,0.1241608964533009,0.0182884930493155,0.0659125746603943,0.1923463185157778,0.0815582218933347,0.3025529890586183,0.1139066546857656,0.0435540990538612,0.020455626618743,0.7855191256830601,0.161316029143898,0.0351775956284153,0.0179872495446265,30135.0,0.596681599469056,0.0643769703003152,0.0026215364194458,0.1109341297494607,0.0130081300813008,0.001360544217687,0.0484154637464742,0.1626016260162601,8.0,22
92124,907.0,79174.0,0.00317141497965,0.0054971192980601,0.0099899571858977,0.1241608964533009,0.0182884930493155,0.0659125746603943,0.1923463185157778,0.0815582218933347,0.3025529890586183,0.1139066546857656,0.0435540990538612,0.020455626618743,0.7855191256830601,0.161316029143898,0.0351775956284153,0.0179872495446265,30135.0,0.596681599469056,0.0643769703003152,0.0026215364194458,0.1109341297494607,0.0130081300813008,0.001360544217687,0.0484154637464742,0.1626016260162601,7.0,24
92124,726.0,79174.0,0.00317141497965,0.0054971192980601,0.0099899571858977,0.1241608964533009,0.0182884930493155,0.0659125746603943,0.1923463185157778,0.0815582218933347,0.3025529890586183,0.1139066546857656,0.0435540990538612,0.020455626618743,0.7855191256830601,0.161316029143898,0.0351775956284153,0.0179872495446265,30135.0,0.596681599469056,0.0643769703003152,0.0026215364194458,0.1109341297494607,0.0130081300813008,0.001360544217687,0.0484154637464742,0.1626016260162601,7.0,21
92124,1466.0,79174.0,0.00317141497965,0.0054971192980601,0.0099899571858977,0.1241608964533009,0.0182884930493155,0.0659125746603943,0.1923463185157778,0.0815582218933347,0.3025529890586183,0.1139066546857656,0.0435540990538612,0.020455626618743,0.7855191256830601,0.161316029143898,0.0351775956284153,0.0179872495446265,30135.0,0.596681599469056,0.0643769703003152,0.0026215364194458,0.1109341297494607,0.0130081300813008,0.001360544217687,0.0484154637464742,0.1626016260162601,7.0,23
92124,477.0,79174.0,0.00317141497965,0.0054971192980601,0.0099899571858977,0.1241608964533009,0.0182884930493155,0.0659125746603943,0.1923463185157778,0.0815582218933347,0.3025529890586183,0.1139066546857656,0.0435540990538612,0.020455626618743,0.7855191256830601,0.161316029143898,0.0351775956284153,0.0179872495446265,30135.0,0.596681599469056,0.0643769703003152,0.0026215364194458,0.1109341297494607,0.0130081300813008,0.001360544217687,0.0484154637464742,0.1626016260162601,6.0,21
92126,661.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,9.0,21
92126,2400.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,9.0,24
92126,536.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,9.0,20
92126,945.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,8.0,24
92126,430.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,8.0,22
92126,514.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,7.0,21
92126,910.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,7.0,23
92126,702.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,6.0,22
92126,401.0,86037.0,0.0075066621626693,0.0076192620951094,0.0158390571632323,0.1465675787261194,0.0125361258116578,0.0541230341928461,0.1818488908906654,0.0855947153098374,0.2933603573171189,0.1036670044664639,0.0160454903727057,0.0223323199339413,0.7901664730933023,0.1660859465737514,0.0425861401471157,0.0011614401858304,79589.0,0.2969380190729874,0.0431717950973124,0.0019977635100327,0.4575255374486424,0.0092600736282652,0.0024375227732475,0.049793313146289,0.138875975323223,5.0,20
92127,832.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,9.0,24
92127,970.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,9.0,23
92127,790.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,9.0,23
92127,993.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,8.0,24
92127,1504.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,8.0,26
92127,1134.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,8.0,24
92127,820.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,8.0,23
92127,617.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,7.0,22
92127,2351.0,123324.0,0.0026307135810588,0.0019730351857941,0.0039460703715882,0.0954364426906353,0.0085132814498154,0.0301435931162994,0.0901384778398918,0.0530161861960612,0.389455223062589,0.1921517044831744,0.0624429098615221,0.0535642515254485,0.8876884987620977,0.0880786255533048,0.023332583089504,0.0009002925950934,43033.0,0.5103060441986382,0.0210071340599075,0.0044384542095601,0.3179652824576487,0.0009759951665001,0.0014407547695954,0.0558873422722097,0.08797899286594,10.0,26
92128,575.0,91046.0,0.0026941318440771,0.0052198804478994,0.009261078214015,0.1087755732046137,0.0084191620127409,0.0480453512193752,0.1400948558920102,0.0703561305531389,0.3395728678472203,0.1792720231246316,0.0396823169533859,0.0331434344568237,0.8620126752448627,0.1030343768004609,0.0325523333973497,0.0024006145573266,48906.0,0.6020938126201284,0.0199770989244673,0.0007565533881323,0.2295832822148611,0.0011450537766327,0.000511184721711,0.0414877520140678,0.1044452623399991,9.0,23
92128,2373.0,91046.0,0.0026941318440771,0.0052198804478994,0.009261078214015,0.1087755732046137,0.0084191620127409,0.0480453512193752,0.1400948558920102,0.0703561305531389,0.3395728678472203,0.1792720231246316,0.0396823169533859,0.0331434344568237,0.8620126752448627,0.1030343768004609,0.0325523333973497,0.0024006145573266,48906.0,0.6020938126201284,0.0199770989244673,0.0007565533881323,0.2295832822148611,0.0011450537766327,0.000511184721711,0.0414877520140678,0.1044452623399991,9.0,26
92128,1562.0,91046.0,0.0026941318440771,0.0052198804478994,0.009261078214015,0.1087755732046137,0.0084191620127409,0.0480453512193752,0.1400948558920102,0.0703561305531389,0.3395728678472203,0.1792720231246316,0.0396823169533859,0.0331434344568237,0.8620126752448627,0.1030343768004609,0.0325523333973497,0.0024006145573266,48906.0,0.6020938126201284,0.0199770989244673,0.0007565533881323,0.2295832822148611,0.0011450537766327,0.000511184721711,0.0414877520140678,0.1044452623399991,8.0,26
92128,683.0,91046.0,0.0026941318440771,0.0052198804478994,0.009261078214015,0.1087755732046137,0.0084191620127409,0.0480453512193752,0.1400948558920102,0.0703561305531389,0.3395728678472203,0.1792720231246316,0.0396823169533859,0.0331434344568237,0.8620126752448627,0.1030343768004609,0.0325523333973497,0.0024006145573266,48906.0,0.6020938126201284,0.0199770989244673,0.0007565533881323,0.2295832822148611,0.0011450537766327,0.000511184721711,0.0414877520140678,0.1044452623399991,8.0,22
92128,746.0,91046.0,0.0026941318440771,0.0052198804478994,0.009261078214015,0.1087755732046137,0.0084191620127409,0.0480453512193752,0.1400948558920102,0.0703561305531389,0.3395728678472203,0.1792720231246316,0.0396823169533859,0.0331434344568237,0.8620126752448627,0.1030343768004609,0.0325523333973497,0.0024006145573266,48906.0,0.6020938126201284,0.0199770989244673,0.0007565533881323,0.2295832822148611,0.0011450537766327,0.000511184721711,0.0414877520140678,0.1044452623399991,8.0,24
92128,527.0,91046.0,0.0026941318440771,0.0052198804478994,0.009261078214015,0.1087755732046137,0.0084191620127409,0.0480453512193752,0.1400948558920102,0.0703561305531389,0.3395728678472203,0.1792720231246316,0.0396823169533859,0.0331434344568237,0.8620126752448627,0.1030343768004609,0.0325523333973497,0.0024006145573266,48906.0,0.6020938126201284,0.0199770989244673,0.0007565533881323,0.2295832822148611,0.0011450537766327,0.000511184721711,0.0414877520140678,0.1044452623399991,7.0,22
92129,430.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,18
92129,501.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,23
92129,457.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,20
92129,533.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,21
92129,1339.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,26
92129,1906.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,26
92129,615.0,109776.0,0.0021744584762064,0.0042374062613253,0.0098129408157007,0.0980178974659195,0.0089208552870006,0.0477544534582253,0.1570906860695269,0.0787544255805525,0.3366786540659586,0.1613559700036241,0.0349586016559337,0.0368542834044214,0.7881932272312978,0.1575404893781112,0.0501297062329103,0.0041365771576807,54735.0,0.5029140403763588,0.031022197862428,0.0021558417831369,0.2944002923175299,0.0051520964647848,0.004110715264456,0.0488535671873572,0.1113912487439481,9.0,22
